Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
12.14	0.17	True	0.082275390625	0.00830078125	-1.015625	0.015267175572519083	-0.015267175572519083	0.12213740458015267	22.54	24.741176470588236
12.16	0.17	True	0.07763671875	0.010009765625	-1.0205078125	-0.16793893129770993	0.015267175572519083	-0.12213740458015267	22.54	24.741176470588236
12.18	0.17	True	0.079833984375	0.009765625	-1.01904296875	-0.030534351145038167	0.04580152671755725	0.07633587786259542	22.54	24.741176470588236
12.2	0.17	True	0.0810546875	0.013671875	-1.01025390625	-0.12213740458015267	-0.12213740458015267	0.07633587786259542	22.54	24.741176470588236
12.22	0.17	True	0.0771484375	0.0146484375	-1.010498046875	-0.061068702290076333	-0.015267175572519083	-0.07633587786259542	22.54	24.741176470588236
12.24	0.17	True	0.077880859375	0.009765625	-1.015625	0.015267175572519083	-0.13740458015267176	0.183206106870229	22.54	24.741176470588236
12.26	0.17	True	0.076416015625	0.009521484375	-1.005126953125	-0.030534351145038167	0.0916030534351145	-0.12213740458015267	22.54	24.741176470588236
12.28	0.17	True	0.07763671875	0.003662109375	-1.014404296875	0.04580152671755725	-0.07633587786259542	-0.16793893129770993	22.54	24.741176470588236
12.3	0.17	True	0.077392578125	0.009765625	-1.012939453125	-0.10687022900763359	-0.183206106870229	0.0916030534351145	22.54	24.741176470588236
12.32	0.17	True	0.07763671875	0.01025390625	-1.014892578125	0.0916030534351145	-0.030534351145038167	0.030534351145038167	22.54	24.741176470588236
12.34	0.17	True	0.0751953125	0.010498046875	-1.01611328125	0.015267175572519083	-0.030534351145038167	-0.07633587786259542	22.54	24.741176470588236
12.36	0.17	True	0.0771484375	0.018310546875	-1.0078125	-0.015267175572519083	0.10687022900763359	0.0916030534351145	22.54	24.741176470588236
12.38	0.17	True	0.073486328125	0.006103515625	-1.017333984375	-0.07633587786259542	-0.10687022900763359	-0.10687022900763359	22.54	24.741176470588236
12.4	0.17	True	0.081298828125	0.0068359375	-1.008056640625	-0.061068702290076333	-0.183206106870229	0.0916030534351145	22.54	24.741176470588236
12.42	0.17	True	0.078857421875	0.012451171875	-1.018310546875	-0.04580152671755725	-0.07633587786259542	0.015267175572519083	22.54	24.741176470588236
12.44	0.17	True	0.082763671875	0.005615234375	-1.00634765625	-0.10687022900763359	0.24427480916030533	-0.04580152671755725	22.54	24.741176470588236
12.46	0.17	True	0.074462890625	0.011474609375	-1.009033203125	-0.030534351145038167	0.030534351145038167	-0.10687022900763359	22.54	24.741176470588236
12.48	0.17	True	0.077392578125	0.006591796875	-1.01513671875	0.061068702290076333	0.07633587786259542	0.0916030534351145	22.54	24.741176470588236
12.5	0.17	True	0.082763671875	0.01416015625	-1.01318359375	-0.015267175572519083	0.015267175572519083	0.07633587786259542	22.54	24.741176470588236
12.52	0.17	True	0.07958984375	0.00732421875	-1.009521484375	0.061068702290076333	-0.15267175572519084	0.0916030534351145	22.54	24.741176470588236
12.54	0.17	True	0.080322265625	0.009033203125	-1.02001953125	0.0916030534351145	0.04580152671755725	0.061068702290076333	22.54	24.741176470588236
12.56	0.17	True	0.076171875	0.005859375	-1.011474609375	-0.13740458015267176	-0.0916030534351145	0.0	22.54	24.741176470588236
12.58	0.17	True	0.08056640625	0.010009765625	-1.0078125	0.10687022900763359	0.12213740458015267	0.015267175572519083	22.54	24.741176470588236
12.6	0.17	True	0.078125	0.010009765625	-1.0078125	0.04580152671755725	-0.015267175572519083	-0.12213740458015267	22.54	24.741176470588236
12.62	0.17	True	0.079345703125	0.01318359375	-1.011474609375	0.0916030534351145	0.0	-0.030534351145038167	22.54	24.741176470588236
12.64	0.17	True	0.081298828125	0.0126953125	-1.012939453125	-0.04580152671755725	-0.07633587786259542	-0.07633587786259542	22.54	24.741176470588236
12.66	0.17	True	0.0712890625	0.008544921875	-1.0087890625	0.0	0.07633587786259542	-0.07633587786259542	22.54	24.741176470588236
12.68	0.17	True	0.080322265625	0.009521484375	-1.0087890625	-0.015267175572519083	-0.04580152671755725	0.030534351145038167	22.54	24.741176470588236
12.7	0.17	True	0.075927734375	0.00390625	-1.01416015625	0.07633587786259542	0.04580152671755725	0.015267175572519083	22.54	24.741176470588236
12.72	0.17	True	0.075927734375	0.007080078125	-1.01220703125	-0.04580152671755725	-0.015267175572519083	-0.07633587786259542	22.54	24.741176470588236
12.74	0.17	True	0.073974609375	0.004150390625	-1.018310546875	-0.061068702290076333	-0.04580152671755725	-0.015267175572519083	22.54	24.741176470588236
12.76	0.17	True	0.072021484375	0.006591796875	-1.005615234375	-0.015267175572519083	-0.030534351145038167	-0.10687022900763359	22.54	24.741176470588236
12.78	0.17	True	0.080322265625	0.007080078125	-1.009521484375	0.21374045801526717	0.061068702290076333	0.061068702290076333	22.54	24.741176470588236
12.8	0.17	True	0.075927734375	0.009033203125	-1.007568359375	-0.12213740458015267	-0.0916030534351145	-0.061068702290076333	22.54	24.741176470588236
12.82	0.17	True	0.082763671875	0.006591796875	-1.015380859375	0.12213740458015267	-0.12213740458015267	0.030534351145038167	22.54	24.741176470588236
12.84	0.17	True	0.08056640625	0.010009765625	-1.0185546875	-0.061068702290076333	0.061068702290076333	0.061068702290076333	22.54	24.741176470588236
12.86	0.17	True	0.0810546875	0.011474609375	-1.01416015625	-0.0916030534351145	-0.13740458015267176	-0.015267175572519083	22.54	24.741176470588236
12.88	0.17	True	0.08349609375	0.013671875	-1.01611328125	-0.10687022900763359	0.04580152671755725	0.15267175572519084	22.54	24.741176470588236
12.9	0.17	True	0.075439453125	0.010498046875	-1.01220703125	-0.061068702290076333	-0.015267175572519083	0.10687022900763359	22.54	24.741176470588236
12.92	0.17	True	0.08056640625	0.007568359375	-1.017578125	-0.015267175572519083	-0.04580152671755725	-0.10687022900763359	22.54	24.741176470588236
12.94	0.17	True	0.072265625	0.00537109375	-1.009521484375	-0.1984732824427481	-0.0916030534351145	-0.04580152671755725	22.54	24.741176470588236
12.96	0.17	True	0.07470703125	0.0087890625	-1.011474609375	0.0	-0.04580152671755725	-0.10687022900763359	22.54	24.741176470588236
13.0	0.33	True	0.07568359375	0.010986328125	-1.0126953125	0.015267175572519083	0.0	0.0	22.54	24.694117647058825
13.02	0.33	True	0.076416015625	0.010986328125	-1.011474609375	-0.10687022900763359	-0.061068702290076333	-0.04580152671755725	22.54	24.694117647058825
13.04	0.33	True	0.0791015625	0.011962890625	-1.013671875	-0.0916030534351145	0.0916030534351145	-0.15267175572519084	22.54	24.694117647058825
13.06	0.33	True	0.08154296875	0.01123046875	-1.010498046875	0.04580152671755725	-0.16793893129770993	0.061068702290076333	22.54	24.694117647058825
13.08	0.33	True	0.078369140625	0.006103515625	-1.014404296875	-0.10687022900763359	0.0916030534351145	-0.12213740458015267	22.54	24.694117647058825
13.1	0.33	True	0.0791015625	0.01025390625	-1.009765625	0.10687022900763359	0.07633587786259542	-0.015267175572519083	22.54	24.694117647058825
13.12	0.33	True	0.084228515625	0.00830078125	-1.014404296875	0.030534351145038167	0.0916030534351145	0.07633587786259542	22.54	24.694117647058825
13.14	0.33	True	0.080078125	0.014404296875	-1.015625	0.015267175572519083	-0.24427480916030533	-0.07633587786259542	22.54	24.694117647058825
13.16	0.33	True	0.081787109375	0.00830078125	-1.011962890625	-0.030534351145038167	0.10687022900763359	-0.07633587786259542	22.54	24.694117647058825
13.18	0.33	True	0.08056640625	0.010009765625	-1.011962890625	0.0	-0.015267175572519083	-0.0916030534351145	22.54	24.694117647058825
13.2	0.33	True	0.08203125	0.01025390625	-1.01513671875	0.0	-0.015267175572519083	-0.10687022900763359	22.54	24.694117647058825
13.22	0.33	True	0.080810546875	0.010009765625	-1.014404296875	-0.030534351145038167	0.13740458015267176	0.04580152671755725	22.54	24.694117647058825
13.24	0.33	True	0.07763671875	0.01025390625	-1.010009765625	-0.07633587786259542	0.0916030534351145	0.04580152671755725	22.54	24.694117647058825
13.26	0.33	True	0.07373046875	0.01123046875	-1.0078125	-0.12213740458015267	0.061068702290076333	0.15267175572519084	22.54	24.694117647058825
13.28	0.33	True	0.07373046875	0.010009765625	-1.012939453125	-0.15267175572519084	-0.04580152671755725	0.10687022900763359	22.54	24.694117647058825
13.3	0.33	True	0.076904296875	0.0068359375	-1.014404296875	0.10687022900763359	-0.0916030534351145	0.10687022900763359	22.54	24.694117647058825
13.32	0.33	True	0.077392578125	0.00537109375	-1.0146484375	0.0916030534351145	-0.030534351145038167	-0.015267175572519083	22.54	24.694117647058825
13.34	0.33	True	0.08203125	0.013916015625	-1.010986328125	-0.21374045801526717	-0.12213740458015267	-0.04580152671755725	22.54	24.694117647058825
13.36	0.33	True	0.07373046875	0.011474609375	-1.015380859375	-0.030534351145038167	-0.07633587786259542	-0.10687022900763359	22.54	24.694117647058825
13.38	0.33	True	0.074462890625	0.010009765625	-1.016357421875	0.030534351145038167	0.07633587786259542	0.10687022900763359	22.54	24.694117647058825
13.4	0.33	True	0.08154296875	0.008056640625	-1.009765625	0.015267175572519083	-0.10687022900763359	-0.21374045801526717	22.54	24.694117647058825
13.42	0.33	True	0.076904296875	0.011474609375	-1.01025390625	-0.0916030534351145	-0.015267175572519083	-0.04580152671755725	22.54	24.694117647058825
13.44	0.33	True	0.073974609375	0.005615234375	-1.014404296875	-0.061068702290076333	0.07633587786259542	0.061068702290076333	22.54	24.694117647058825
13.46	0.33	True	0.078125	0.00927734375	-1.013671875	-0.030534351145038167	0.061068702290076333	0.12213740458015267	22.54	24.694117647058825
13.48	0.33	True	0.0771484375	0.011474609375	-1.01220703125	-0.061068702290076333	-0.04580152671755725	-0.15267175572519084	22.54	24.694117647058825
13.5	0.33	True	0.079833984375	0.005615234375	-1.014892578125	-0.04580152671755725	-0.04580152671755725	0.10687022900763359	22.54	24.694117647058825
13.52	0.33	True	0.077880859375	0.001220703125	-1.01123046875	0.12213740458015267	0.04580152671755725	-0.24427480916030533	22.54	24.694117647058825
13.54	0.33	True	0.076904296875	0.011962890625	-1.01171875	-0.0916030534351145	0.04580152671755725	0.061068702290076333	22.54	24.694117647058825
13.56	0.33	True	0.073974609375	0.007080078125	-1.010986328125	-0.04580152671755725	-0.030534351145038167	-0.16793893129770993	22.54	24.694117647058825
13.58	0.33	True	0.083740234375	0.0078125	-1.012939453125	0.061068702290076333	-0.015267175572519083	0.04580152671755725	22.54	24.694117647058825
13.6	0.33	True	0.074462890625	0.01171875	-1.015380859375	-0.15267175572519084	0.07633587786259542	-0.061068702290076333	22.54	24.694117647058825
13.62	0.33	True	0.08056640625	0.0087890625	-1.01025390625	0.030534351145038167	-0.183206106870229	0.0916030534351145	22.54	24.694117647058825
13.64	0.33	True	0.078369140625	0.006591796875	-1.01025390625	0.0	0.015267175572519083	-0.015267175572519083	22.54	24.694117647058825
13.66	0.33	True	0.083984375	0.0107421875	-1.01318359375	0.015267175572519083	-0.2595419847328244	-0.07633587786259542	22.54	24.694117647058825
13.68	0.33	True	0.072265625	0.006591796875	-1.011962890625	-0.030534351145038167	-0.030534351145038167	0.0	22.54	24.694117647058825
13.7	0.33	True	0.0751953125	0.006103515625	-1.017822265625	-0.07633587786259542	-0.07633587786259542	0.15267175572519084	22.54	24.694117647058825
13.72	0.33	True	0.0791015625	0.008056640625	-1.009765625	0.16793893129770993	0.07633587786259542	0.04580152671755725	22.54	24.694117647058825
13.74	0.33	True	0.08154296875	0.006103515625	-1.011474609375	-0.12213740458015267	-0.04580152671755725	0.015267175572519083	22.54	24.694117647058825
13.76	0.33	True	0.07666015625	0.00927734375	-1.013671875	0.030534351145038167	-0.061068702290076333	0.061068702290076333	22.54	24.694117647058825
13.78	0.33	True	0.080810546875	0.013671875	-1.00537109375	-0.030534351145038167	0.030534351145038167	-0.061068702290076333	22.54	24.694117647058825
13.8	0.33	True	0.082275390625	0.009521484375	-1.00830078125	0.030534351145038167	0.0	-0.0916030534351145	22.54	24.694117647058825
13.82	0.33	True	0.0791015625	0.01171875	-1.0078125	0.061068702290076333	0.015267175572519083	-0.030534351145038167	22.54	24.694117647058825
13.84	0.33	True	0.080810546875	0.007080078125	-1.025634765625	0.07633587786259542	-0.07633587786259542	0.015267175572519083	22.54	24.694117647058825
13.86	0.33	True	0.079833984375	0.01318359375	-1.0205078125	-0.183206106870229	0.0	0.12213740458015267	22.54	24.694117647058825
13.88	0.33	True	0.077880859375	0.009521484375	-1.00927734375	0.0916030534351145	-0.07633587786259542	-0.07633587786259542	22.54	24.694117647058825
13.9	0.33	True	0.07421875	0.008544921875	-1.016845703125	-0.015267175572519083	-0.183206106870229	-0.015267175572519083	22.54	24.694117647058825
13.92	0.33	True	0.072021484375	0.01025390625	-1.0126953125	-0.12213740458015267	-0.13740458015267176	-0.04580152671755725	22.54	24.694117647058825
13.94	0.33	True	0.081787109375	0.0107421875	-1.015380859375	0.10687022900763359	-0.061068702290076333	-0.04580152671755725	22.54	24.694117647058825
13.96	0.33	True	0.0771484375	0.009521484375	-1.018798828125	0.015267175572519083	-0.12213740458015267	-0.04580152671755725	22.54	24.694117647058825
14.0	0.17	True	0.072509765625	0.007080078125	-1.0078125	-0.015267175572519083	0.061068702290076333	-0.07633587786259542	22.54	24.88235294117647
14.02	0.17	True	0.079833984375	0.0087890625	-1.009765625	0.04580152671755725	-0.015267175572519083	0.04580152671755725	22.54	24.88235294117647
14.04	0.17	True	0.074951171875	0.008544921875	-1.00341796875	0.015267175572519083	-0.030534351145038167	0.13740458015267176	22.54	24.88235294117647
14.06	0.17	True	0.078125	0.011474609375	-1.0078125	-0.04580152671755725	-0.0916030534351145	0.07633587786259542	22.54	24.88235294117647
14.08	0.17	True	0.076416015625	0.0107421875	-1.015869140625	-0.15267175572519084	-0.0916030534351145	-0.0916030534351145	22.54	24.88235294117647
14.1	0.17	True	0.07861328125	0.008544921875	-1.008056640625	-0.10687022900763359	0.030534351145038167	0.0	22.54	24.88235294117647
14.12	0.17	True	0.079833984375	0.01171875	-1.0087890625	0.07633587786259542	0.030534351145038167	0.061068702290076333	22.54	24.88235294117647
14.14	0.17	True	0.0791015625	0.005859375	-1.014892578125	-0.030534351145038167	-0.030534351145038167	0.0916030534351145	22.54	24.88235294117647
14.16	0.17	True	0.0791015625	0.0087890625	-1.01171875	0.0	0.061068702290076333	0.12213740458015267	22.54	24.88235294117647
14.18	0.17	True	0.07666015625	0.00830078125	-1.015380859375	0.015267175572519083	0.13740458015267176	-0.10687022900763359	22.54	24.88235294117647
14.2	0.17	True	0.07373046875	0.009521484375	-1.019775390625	0.0916030534351145	0.04580152671755725	0.04580152671755725	22.54	24.88235294117647
14.22	0.17	True	0.07763671875	0.01171875	-1.0166015625	-0.07633587786259542	0.015267175572519083	0.0916030534351145	22.54	24.88235294117647
14.24	0.17	True	0.080322265625	0.010009765625	-1.017822265625	-0.04580152671755725	-0.04580152671755725	0.16793893129770993	22.54	24.88235294117647
14.26	0.17	True	0.0791015625	0.010009765625	-1.007568359375	-0.07633587786259542	0.015267175572519083	-0.015267175572519083	22.54	24.88235294117647
14.28	0.17	True	0.074951171875	0.01123046875	-1.000244140625	0.015267175572519083	0.10687022900763359	-0.13740458015267176	22.54	24.88235294117647
14.3	0.17	True	0.07861328125	0.011962890625	-1.013427734375	-0.015267175572519083	0.061068702290076333	0.04580152671755725	22.54	24.88235294117647
14.32	0.17	True	0.077392578125	0.007080078125	-1.01025390625	-0.07633587786259542	-0.030534351145038167	-0.0916030534351145	22.54	24.88235294117647
14.34	0.17	True	0.07373046875	0.0087890625	-1.01513671875	0.0	-0.030534351145038167	0.04580152671755725	22.54	24.88235294117647
14.36	0.17	True	0.075927734375	0.00927734375	-1.01171875	0.0	-0.10687022900763359	0.10687022900763359	22.54	24.88235294117647
14.38	0.17	True	0.0751953125	0.0087890625	-1.01708984375	-0.07633587786259542	0.015267175572519083	0.015267175572519083	22.54	24.88235294117647
14.4	0.17	True	0.07373046875	0.00341796875	-1.012451171875	0.16793893129770993	-0.183206106870229	0.10687022900763359	22.54	24.88235294117647
14.42	0.17	True	0.076171875	0.005615234375	-1.005615234375	0.030534351145038167	-0.07633587786259542	-0.04580152671755725	22.54	24.88235294117647
14.44	0.17	True	0.07275390625	0.010009765625	-1.013671875	0.10687022900763359	0.04580152671755725	0.16793893129770993	22.54	24.88235294117647
14.46	0.17	True	0.076171875	0.006591796875	-1.012451171875	0.015267175572519083	0.12213740458015267	0.030534351145038167	22.54	24.88235294117647
14.48	0.17	True	0.077392578125	0.005859375	-1.0146484375	-0.15267175572519084	-0.0916030534351145	-0.13740458015267176	22.54	24.88235294117647
14.5	0.17	True	0.08251953125	0.00732421875	-1.008544921875	0.04580152671755725	-0.07633587786259542	0.061068702290076333	22.54	24.88235294117647
14.52	0.17	True	0.08056640625	0.0107421875	-1.008544921875	0.0916030534351145	0.030534351145038167	0.030534351145038167	22.54	24.88235294117647
14.54	0.17	True	0.07470703125	0.00634765625	-1.01806640625	0.10687022900763359	0.015267175572519083	0.13740458015267176	22.54	24.88235294117647
14.56	0.17	True	0.074951171875	0.0078125	-1.00830078125	0.061068702290076333	-0.0916030534351145	0.0916030534351145	22.54	24.88235294117647
14.58	0.17	True	0.080322265625	0.007568359375	-1.003662109375	0.030534351145038167	0.10687022900763359	0.07633587786259542	22.54	24.88235294117647
14.6	0.17	True	0.080078125	0.011962890625	-1.014404296875	0.07633587786259542	0.10687022900763359	-0.22900763358778625	22.54	24.88235294117647
14.62	0.17	True	0.076904296875	0.009521484375	-1.01416015625	-0.12213740458015267	0.04580152671755725	-0.15267175572519084	22.54	24.88235294117647
14.64	0.17	True	0.081298828125	0.010498046875	-1.01123046875	0.0	0.12213740458015267	-0.10687022900763359	22.54	24.88235294117647
14.66	0.17	True	0.084716796875	0.009521484375	-1.009033203125	0.0	-0.061068702290076333	0.030534351145038167	22.54	24.88235294117647
14.68	0.17	True	0.08251953125	0.01025390625	-1.017333984375	0.04580152671755725	0.015267175572519083	-0.15267175572519084	22.54	24.88235294117647
14.7	0.17	True	0.081298828125	0.011962890625	-1.01123046875	-0.07633587786259542	0.0916030534351145	-0.030534351145038167	22.54	24.88235294117647
14.72	0.17	True	0.079345703125	0.011962890625	-1.019775390625	0.04580152671755725	0.13740458015267176	0.12213740458015267	22.54	24.88235294117647
14.74	0.17	True	0.0751953125	0.007080078125	-1.0126953125	-0.04580152671755725	0.04580152671755725	0.0	22.54	24.88235294117647
14.76	0.17	True	0.0791015625	0.015869140625	-1.012451171875	-0.12213740458015267	0.030534351145038167	0.030534351145038167	22.54	24.88235294117647
14.78	0.17	True	0.08056640625	0.007080078125	-1.009033203125	0.061068702290076333	0.0916030534351145	0.04580152671755725	22.54	24.88235294117647
14.8	0.17	True	0.07568359375	0.00341796875	-1.0048828125	-0.015267175572519083	-0.015267175572519083	-0.061068702290076333	22.54	24.88235294117647
14.82	0.17	True	0.08349609375	0.01025390625	-1.013427734375	0.0916030534351145	-0.10687022900763359	-0.061068702290076333	22.54	24.88235294117647
14.84	0.17	True	0.07568359375	0.009521484375	-1.016357421875	-0.061068702290076333	-0.13740458015267176	-0.030534351145038167	22.54	24.88235294117647
14.86	0.17	True	0.07861328125	0.010498046875	-1.010009765625	-0.030534351145038167	-0.04580152671755725	0.04580152671755725	22.54	24.88235294117647
14.88	0.17	True	0.072998046875	0.007568359375	-1.010009765625	-0.015267175572519083	0.04580152671755725	0.0	22.54	24.88235294117647
14.9	0.17	True	0.0830078125	0.013427734375	-1.01708984375	0.10687022900763359	0.07633587786259542	0.1984732824427481	22.54	24.88235294117647
14.92	0.17	True	0.072265625	0.008544921875	-1.010986328125	0.030534351145038167	0.15267175572519084	0.2748091603053435	22.54	24.88235294117647
14.94	0.17	True	0.080078125	0.013916015625	-1.01220703125	-0.015267175572519083	0.04580152671755725	0.0	22.54	24.88235294117647
14.96	0.17	True	0.07421875	0.011962890625	-1.01806640625	-0.0916030534351145	-0.0916030534351145	0.061068702290076333	22.54	24.88235294117647
15.0	0.17	True	0.0791015625	0.005126953125	-1.004150390625	0.030534351145038167	0.015267175572519083	-0.061068702290076333	22.54	24.788235294117648
15.02	0.17	True	0.078857421875	0.00830078125	-1.004638671875	0.04580152671755725	-0.015267175572519083	0.04580152671755725	22.54	24.788235294117648
15.04	0.17	False	0.073974609375	0.010498046875	-1.005126953125	-0.030534351145038167	0.030534351145038167	-0.07633587786259542	22.54	24.788235294117648
