Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
58.46	9920.33	True	0.342529296875	-0.033935546875	-1.022705078125	24.793893129770993	19.0381679389313	2.381679389312977	22.45	24.83529411764706
58.48	9920.33	True	0.290771484375	-0.119873046875	-1.027587890625	29.984732824427482	10.793893129770993	4.595419847328245	22.45	24.83529411764706
58.5	9920.33	True	0.210205078125	-0.197998046875	-0.954833984375	29.84732824427481	0.6717557251908397	4.809160305343512	22.45	24.83529411764706
58.52	9920.33	True	0.1474609375	-0.3173828125	-0.91650390625	29.83206106870229	-5.145038167938932	3.618320610687023	22.45	24.83529411764706
58.54	9920.33	True	0.071533203125	-0.18798828125	-1.00537109375	28.549618320610687	-8.030534351145038	2.8702290076335877	22.45	24.83529411764706
58.56	9920.33	True	0.021240234375	-0.21484375	-0.968994140625	25.297709923664122	-16.442748091603054	1.465648854961832	22.45	24.83529411764706
58.58	9920.33	True	-0.071533203125	-0.1982421875	-1.104248046875	21.923664122137403	-21.938931297709924	1.450381679389313	22.45	24.83529411764706
58.6	9920.33	True	-0.116943359375	-0.25439453125	-0.978759765625	16.793893129770993	-24.229007633587788	2.427480916030534	22.45	24.83529411764706
58.62	9920.33	True	-0.2158203125	-0.189697265625	-1.025634765625	9.709923664122137	-27.633587786259543	2.1374045801526718	22.45	24.83529411764706
58.64	9920.33	True	-0.3173828125	-0.16748046875	-0.9990234375	2.33587786259542	-28.30534351145038	2.5343511450381677	22.45	24.83529411764706
58.66	9920.33	True	-0.344970703125	-0.04443359375	-0.986328125	-4.885496183206107	-27.114503816793892	2.763358778625954	22.45	24.83529411764706
58.68	9920.33	True	-0.146484375	0.227783203125	-1.04736328125	-22.793893129770993	-14.213740458015268	-4.183206106870229	22.45	24.83529411764706
58.7	9920.33	True	-0.14453125	0.21826171875	-0.97412109375	-27.129770992366414	-6.763358778625954	-5.404580152671755	22.45	24.83529411764706
58.72	9920.33	True	-0.03369140625	0.35693359375	-1.041748046875	-29.083969465648856	1.5877862595419847	-3.49618320610687	22.45	24.83529411764706
58.74	9920.33	True	0.05712890625	0.380126953125	-1.038330078125	-26.198473282442748	11.938931297709924	1.6641221374045803	22.45	24.83529411764706
59.0	9920.33	True	0.120849609375	0.275146484375	-1.129638671875	-22.12213740458015	18.83969465648855	4.412213740458015	22.45	24.83529411764706
59.02	9920.33	True	0.234619140625	0.19873046875	-1.036865234375	-16.47328244274809	23.770992366412212	4.290076335877862	22.45	24.83529411764706
59.04	9920.33	True	0.33935546875	0.10400390625	-0.9814453125	4.137404580152672	27.908396946564885	-3.7557251908396947	22.45	24.83529411764706
59.06	9297.17	True	0.317626953125	0.0078125	-0.954833984375	15.511450381679388	24.106870229007633	-1.450381679389313	22.54	24.88235294117647
59.08	9297.17	True	0.21728515625	-0.15283203125	-0.9638671875	26.80916030534351	12.198473282442748	4.595419847328245	22.54	24.88235294117647
59.1	9297.17	True	0.166748046875	-0.26123046875	-0.939208984375	29.587786259541986	5.038167938931298	4.961832061068702	22.54	24.88235294117647
59.12	9297.17	True	0.187744140625	-0.142333984375	-0.99755859375	30.15267175572519	-1.3282442748091603	3.8625954198473282	22.54	24.88235294117647
59.14	9297.17	True	0.148681640625	-0.265380859375	-0.961181640625	28.03053435114504	-6.67175572519084	3.099236641221374	22.54	24.88235294117647
59.16	9297.17	True	0.02294921875	-0.27392578125	-0.96826171875	26.80916030534351	-16.671755725190838	1.3282442748091603	22.54	24.88235294117647
59.18	9297.17	True	-0.018310546875	-0.2314453125	-1.03515625	23.786259541984734	-20.53435114503817	1.5114503816793894	22.54	24.88235294117647
59.2	9297.17	True	-0.09326171875	-0.281005859375	-1.00341796875	19.00763358778626	-22.9618320610687	2.854961832061069	22.54	24.88235294117647
59.22	9297.17	True	-0.1142578125	-0.1943359375	-1.0078125	10.900763358778626	-25.740458015267176	2.5343511450381677	22.54	24.88235294117647
59.24	9297.17	True	-0.220947265625	-0.150390625	-1.03662109375	2.9923664122137406	-27.297709923664122	2.549618320610687	22.54	24.88235294117647
59.26	9297.17	True	-0.255615234375	-0.058349609375	-1.02880859375	-4.564885496183206	-26.35114503816794	2.50381679389313	22.54	24.88235294117647
59.28	9297.17	True	-0.18994140625	0.087646484375	-1.10205078125	-14.061068702290076	-23.022900763358777	0.9770992366412213	22.54	24.88235294117647
59.3	9297.17	True	-0.19775390625	0.172119140625	-1.03857421875	-17.19083969465649	-19.84732824427481	-1.5114503816793894	22.54	24.88235294117647
59.32	9297.17	True	-0.139404296875	0.237548828125	-1.056884765625	-23.328244274809162	-13.572519083969466	-5.099236641221374	22.54	24.88235294117647
59.34	9297.17	True	0.020263671875	0.267822265625	-1.136474609375	-27.66412213740458	6.427480916030534	-1.2061068702290076	22.54	24.88235294117647
59.36	9297.17	True	0.0791015625	0.30517578125	-1.002685546875	-24.80916030534351	17.206106870229007	3.8473282442748094	22.54	24.88235294117647
59.38	9297.17	True	0.1611328125	0.301513671875	-0.990966796875	-19.908396946564885	22.85496183206107	4.900763358778626	22.54	24.88235294117647
59.4	9297.17	True	0.314697265625	0.107421875	-0.966552734375	-1.1603053435114503	27.954198473282442	-3.9236641221374047	22.54	24.88235294117647
59.42	9297.17	True	0.340576171875	0.1044921875	-0.99365234375	4.931297709923665	27.6793893129771	-3.114503816793893	22.54	24.88235294117647
59.44	9297.17	True	0.35693359375	0.096923828125	-0.972412109375	14.366412213740459	25.64885496183206	-1.7404580152671756	22.54	24.88235294117647
59.46	9297.17	True	0.359619140625	-0.024658203125	-1.005126953125	24.977099236641223	21.954198473282442	0.8854961832061069	22.54	24.88235294117647
59.48	9297.17	True	0.349365234375	-0.139892578125	-1.021240234375	26.671755725190838	15.083969465648854	4.396946564885496	22.54	24.88235294117647
59.5	9297.17	True	0.301513671875	-0.158935546875	-1.015625	29.755725190839694	5.679389312977099	4.870229007633588	22.54	24.88235294117647
59.52	9297.17	True	0.18408203125	-0.2314453125	-1.020751953125	30.68702290076336	-3.0839694656488548	3.9236641221374047	22.54	24.88235294117647
59.54	9297.17	True	0.0986328125	-0.248291015625	-1.041015625	29.83206106870229	-8.0	3.267175572519084	22.54	24.88235294117647
59.56	9297.17	True	-0.007080078125	-0.343994140625	-0.90576171875	27.96946564885496	-14.687022900763358	1.6793893129770991	22.54	24.88235294117647
59.58	9297.17	True	-0.126220703125	-0.223876953125	-0.988525390625	22.748091603053435	-22.977099236641223	0.916030534351145	22.54	24.88235294117647
59.6	9297.17	True	-0.182861328125	-0.15283203125	-1.03369140625	18.35114503816794	-23.66412213740458	1.8015267175572518	22.54	24.88235294117647
59.62	9297.17	True	-0.204833984375	-0.129638671875	-1.082275390625	11.435114503816793	-26.778625954198475	2.198473282442748	22.54	24.88235294117647
59.64	9297.17	True	-0.17822265625	-0.04638671875	-0.967041015625	4.259541984732825	-27.908396946564885	2.33587786259542	22.54	24.88235294117647
59.66	9297.17	True	-0.274169921875	-0.015869140625	-1.041015625	-3.282442748091603	-28.076335877862597	2.8702290076335877	22.54	24.88235294117647
59.68	9297.17	True	-0.256103515625	0.047119140625	-1.040283203125	-13.465648854961833	-22.458015267175572	2.1068702290076335	22.54	24.88235294117647
59.7	9297.17	True	-0.25439453125	0.1123046875	-1.0380859375	-17.16030534351145	-20.061068702290076	-0.6870229007633588	22.54	24.88235294117647
59.72	9297.17	True	-0.23193359375	0.179443359375	-1.00634765625	-22.53435114503817	-14.916030534351146	-4.2748091603053435	22.54	24.88235294117647
59.74	9297.17	True	-0.080322265625	0.301513671875	-1.048828125	-26.16793893129771	-6.793893129770993	-5.8320610687022905	22.54	24.88235294117647
59.76	9297.17	True	-0.0517578125	0.331298828125	-1.010009765625	-29.297709923664122	4.442748091603053	-2.16793893129771	22.54	24.88235294117647
59.78	9297.17	True	0.1171875	0.28271484375	-1.029541015625	-24.061068702290076	16.213740458015266	3.877862595419847	22.54	24.88235294117647
59.8	9297.17	True	0.188720703125	0.2197265625	-1.03662109375	-19.099236641221374	21.984732824427482	5.221374045801527	22.54	24.88235294117647
59.82	9297.17	True	0.342529296875	0.119140625	-1.03076171875	0.9312977099236641	28.16793893129771	-3.6030534351145036	22.54	24.88235294117647
60.0	9297.17	True	0.343994140625	0.088134765625	-0.97509765625	6.854961832061068	27.541984732824428	-3.480916030534351	22.54	24.88235294117647
60.02	7957.33	True	0.343505859375	0.053955078125	-0.97607421875	15.938931297709924	25.17557251908397	-1.5572519083969465	22.54	24.976470588235294
60.04	7957.33	True	0.30859375	-0.20556640625	-1.02392578125	27.84732824427481	13.664122137404581	4.259541984732825	22.54	24.976470588235294
60.06	7957.33	True	0.289306640625	-0.145751953125	-1.028564453125	29.00763358778626	4.458015267175573	5.32824427480916	22.54	24.976470588235294
60.08	7957.33	True	0.212890625	-0.272705078125	-1.005859375	31.053435114503817	-4.809160305343512	4.152671755725191	22.54	24.976470588235294
60.1	7957.33	True	0.10302734375	-0.297119140625	-1.008544921875	28.82442748091603	-10.595419847328245	2.7022900763358777	22.54	24.976470588235294
60.12	7957.33	True	0.037109375	-0.272216796875	-0.971923828125	25.541984732824428	-18.717557251908396	1.1908396946564885	22.54	24.976470588235294
60.14	7957.33	True	-0.032470703125	-0.228515625	-1.048583984375	21.66412213740458	-22.717557251908396	1.4198473282442747	22.54	24.976470588235294
60.16	7957.33	True	-0.101318359375	-0.264404296875	-1.0771484375	15.816793893129772	-25.129770992366414	2.4427480916030535	22.54	24.976470588235294
60.18	7957.33	True	-0.16796875	-0.17431640625	-1.00439453125	8.091603053435115	-28.458015267175572	1.9389312977099236	22.54	24.976470588235294
60.2	7957.33	True	-0.24560546875	-0.096435546875	-1.011962890625	-0.366412213740458	-29.19083969465649	2.351145038167939	22.54	24.976470588235294
60.22	7957.33	True	-0.21435546875	0.06689453125	-1.113525390625	-7.129770992366412	-27.69465648854962	2.564885496183206	22.54	24.976470588235294
60.24	7957.33	True	-0.27587890625	0.061767578125	-1.03173828125	-13.312977099236642	-23.46564885496183	1.984732824427481	22.54	24.976470588235294
60.26	7957.33	True	-0.252685546875	0.1591796875	-1.04833984375	-16.53435114503817	-20.580152671755727	-0.6564885496183206	22.54	24.976470588235294
60.28	7957.33	True	-0.176025390625	0.170166015625	-1.115478515625	-20.900763358778626	-15.908396946564885	-3.5114503816793894	22.54	24.976470588235294
60.3	7957.33	True	-0.098876953125	0.264892578125	-1.059814453125	-24.717557251908396	-10.717557251908397	-5.603053435114504	22.54	24.976470588235294
60.32	7957.33	True	-0.133544921875	0.266357421875	-1.033935546875	-26.106870229007633	-7.145038167938932	-5.450381679389313	22.54	24.976470588235294
60.34	7957.33	True	-0.02734375	0.20263671875	-1.0380859375	-27.69465648854962	0.5954198473282443	-4.091603053435114	22.54	24.976470588235294
60.36	7957.33	True	0.00439453125	0.326904296875	-1.066650390625	-28.85496183206107	6.732824427480916	-0.6412213740458015	22.54	24.976470588235294
60.38	7957.33	True	0.05908203125	0.318359375	-0.996337890625	-26.015267175572518	13.49618320610687	3.236641221374046	22.54	24.976470588235294
60.4	7957.33	True	0.12451171875	0.3486328125	-0.98046875	-22.625954198473284	19.984732824427482	4.763358778625954	22.54	24.976470588235294
60.42	7957.33	True	0.157470703125	0.2841796875	-0.95263671875	-17.84732824427481	23.83206106870229	4.5038167938931295	22.54	24.976470588235294
60.44	7957.33	True	0.320068359375	0.209716796875	-1.051513671875	-5.206106870229007	28.47328244274809	-1.8015267175572518	22.54	24.976470588235294
60.46	7957.33	True	0.345458984375	0.19189453125	-1.011962890625	2.0610687022900764	28.717557251908396	-4.030534351145038	22.54	24.976470588235294
60.48	7957.33	True	0.3701171875	0.070068359375	-0.994384765625	8.83969465648855	26.793893129770993	-2.9160305343511452	22.54	24.976470588235294
60.5	7957.33	True	0.3271484375	-0.10595703125	-0.9921875	16.229007633587788	22.99236641221374	-1.5267175572519085	22.54	24.976470588235294
60.52	7957.33	True	0.271728515625	-0.106201171875	-0.96923828125	25.022900763358777	20.3206106870229	-0.0916030534351145	22.54	24.976470588235294
60.54	7957.33	True	0.264404296875	-0.05859375	-0.990234375	25.908396946564885	14.183206106870228	3.984732824427481	22.54	24.976470588235294
60.56	7957.33	True	0.249267578125	-0.161865234375	-0.952880859375	29.404580152671755	6.732824427480916	4.809160305343512	22.54	24.976470588235294
60.58	7957.33	True	0.140625	-0.235107421875	-1.002197265625	30.33587786259542	-0.42748091603053434	4.229007633587786	22.54	24.976470588235294
60.6	7957.33	True	0.124755859375	-0.3427734375	-0.98583984375	30.427480916030536	-5.587786259541985	3.053435114503817	22.54	24.976470588235294
60.62	7957.33	True	0.092041015625	-0.203857421875	-0.94970703125	27.282442748091604	-13.694656488549619	1.4351145038167938	22.54	24.976470588235294
60.64	7957.33	True	-0.00439453125	-0.205322265625	-0.980712890625	24.076335877862597	-18.641221374045802	1.4809160305343512	22.54	24.976470588235294
60.66	7957.33	True	-0.081298828125	-0.1806640625	-1.0478515625	20.48854961832061	-21.572519083969464	2.595419847328244	22.54	24.976470588235294
60.68	7957.33	True	-0.14599609375	-0.2431640625	-1.039306640625	13.694656488549619	-24.900763358778626	2.3969465648854964	22.54	24.976470588235294
60.7	7957.33	True	-0.137451171875	-0.124267578125	-0.996337890625	5.4961832061068705	-26.748091603053435	2.2442748091603053	22.54	24.976470588235294
60.72	7957.33	True	-0.212890625	-0.07080078125	-0.989990234375	-3.114503816793893	-26.091603053435115	3.1297709923664123	22.54	24.976470588235294
60.74	7957.33	True	-0.274658203125	0.014404296875	-1.0185546875	-10.061068702290076	-24.47328244274809	2.4580152671755724	22.54	24.976470588235294
60.76	7957.33	True	-0.250244140625	0.066162109375	-1.0380859375	-15.17557251908397	-21.450381679389313	0.7786259541984732	22.54	24.976470588235294
60.78	7957.33	True	-0.236572265625	0.154541015625	-1.037109375	-19.251908396946565	-18.610687022900763	-2.1374045801526718	22.54	24.976470588235294
60.8	7957.33	True	-0.192138671875	0.188720703125	-1.01953125	-24.3206106870229	-12.442748091603054	-5.206106870229007	22.54	24.976470588235294
60.82	7957.33	True	-0.132080078125	0.247314453125	-1.05322265625	-26.610687022900763	-6.183206106870229	-6.122137404580153	22.54	24.976470588235294
60.84	7957.33	True	-0.045166015625	0.26123046875	-1.00537109375	-27.83206106870229	-0.5648854961832062	-5.022900763358779	22.54	24.976470588235294
60.86	7957.33	True	0.054931640625	0.331787109375	-1.038330078125	-28.27480916030534	6.1679389312977095	-1.8015267175572518	22.54	24.976470588235294
60.88	7957.33	True	0.077880859375	0.29541015625	-1.018310546875	-25.938931297709924	12.82442748091603	2.030534351145038	22.54	24.976470588235294
60.9	7957.33	True	0.103271484375	0.3623046875	-1.10302734375	-22.732824427480917	18.198473282442748	4.198473282442748	22.54	24.976470588235294
60.92	7957.33	True	0.205078125	0.242919921875	-0.984619140625	-18.061068702290076	21.022900763358777	4.916030534351145	22.54	24.976470588235294
60.94	7957.33	True	0.26904296875	0.170166015625	-1.04150390625	-13.526717557251908	24.137404580152673	3.267175572519084	22.54	24.976470588235294
61.0	7957.33	True	0.30859375	0.11279296875	-1.01953125	-0.5648854961832062	26.732824427480917	-3.572519083969466	22.54	24.976470588235294
61.02	6112.67	True	0.328857421875	0.01806640625	-0.996826171875	6.519083969465649	26.870229007633586	-3.404580152671756	22.54	24.929411764705883
61.04	6112.67	True	0.39306640625	-0.083984375	-1.0029296875	25.61832061068702	17.587786259541986	3.66412213740458	22.54	24.929411764705883
61.06	6112.67	True	0.32421875	-0.18701171875	-1.031005859375	27.64885496183206	8.82442748091603	5.633587786259542	22.54	24.929411764705883
61.08	6112.67	True	0.234375	-0.19287109375	-1.036376953125	30.564885496183205	-1.0534351145038168	4.793893129770993	22.54	24.929411764705883
61.1	6112.67	True	0.123779296875	-0.218505859375	-1.034912109375	29.893129770992367	-7.267175572519084	3.480916030534351	22.54	24.929411764705883
61.12	6112.67	True	0.0380859375	-0.2646484375	-1.037841796875	28.748091603053435	-12.15267175572519	2.213740458015267	22.54	24.929411764705883
61.14	6112.67	True	-0.073486328125	-0.31640625	-0.970947265625	24.50381679389313	-21.053435114503817	1.083969465648855	22.54	24.929411764705883
61.16	6112.67	True	-0.16015625	-0.233642578125	-1.012451171875	19.557251908396946	-24.33587786259542	2.0916030534351147	22.54	24.929411764705883
61.18	6112.67	True	-0.200927734375	-0.146728515625	-1.07275390625	13.465648854961833	-26.38167938931298	1.83206106870229	22.54	24.929411764705883
61.2	6112.67	True	-0.25927734375	-0.103271484375	-1.094482421875	6.198473282442748	-28.732824427480917	1.7709923664122138	22.54	24.929411764705883
61.22	6112.67	True	-0.18994140625	-0.0244140625	-1.004638671875	-1.2213740458015268	-28.290076335877863	2.900763358778626	22.54	24.929411764705883
61.24	6112.67	True	-0.324462890625	0.03857421875	-1.05029296875	-6.0458015267175576	-26.83969465648855	2.4580152671755724	22.54	24.929411764705883
61.26	6112.67	True	-0.234130859375	0.126953125	-1.01025390625	-13.954198473282442	-23.450381679389313	1.6488549618320612	22.54	24.929411764705883
61.28	6112.67	True	-0.1865234375	0.123291015625	-1.060302734375	-16.80916030534351	-21.00763358778626	-1.2671755725190839	22.54	24.929411764705883
61.3	6112.67	True	-0.20751953125	0.180908203125	-1.052978515625	-22.091603053435115	-15.19083969465649	-4.137404580152672	22.54	24.929411764705883
61.32	6112.67	True	-0.08837890625	0.20263671875	-0.9794921875	-24.48854961832061	-8.778625954198473	-6.091603053435114	22.54	24.929411764705883
61.34	6112.67	True	-0.0986328125	0.316650390625	-1.042236328125	-28.47328244274809	-5.114503816793893	-4.9465648854961835	22.54	24.929411764705883
61.36	6112.67	True	-0.05517578125	0.2919921875	-1.0087890625	-29.16030534351145	2.183206106870229	-3.0229007633587788	22.54	24.929411764705883
61.38	6112.67	True	0.001220703125	0.362548828125	-0.99755859375	-28.27480916030534	9.877862595419847	0.9007633587786259	22.54	24.929411764705883
61.4	6112.67	True	0.052001953125	0.316162109375	-0.953857421875	-25.00763358778626	16.47328244274809	3.801526717557252	22.54	24.929411764705883
61.42	6112.67	True	0.137451171875	0.31005859375	-1.007080078125	-20.50381679389313	23.022900763358777	4.900763358778626	22.54	24.929411764705883
61.44	6112.67	True	0.22607421875	0.33642578125	-0.9912109375	-15.34351145038168	25.908396946564885	4.015267175572519	22.54	24.929411764705883
61.46	6112.67	True	0.3232421875	0.171630859375	-1.062255859375	-1.6030534351145038	28.244274809160306	-3.1755725190839694	22.54	24.929411764705883
61.48	6112.67	True	0.327392578125	0.030029296875	-0.99853515625	5.419847328244275	27.022900763358777	-3.9389312977099236	22.54	24.929411764705883
61.5	6112.67	True	0.316162109375	-0.011474609375	-0.9892578125	10.229007633587786	25.129770992366414	-2.9770992366412212	22.54	24.929411764705883
61.52	6112.67	True	0.272216796875	-0.068603515625	-1.00341796875	16.702290076335878	22.50381679389313	-1.465648854961832	22.54	24.929411764705883
61.54	6112.67	True	0.2802734375	0.011962890625	-0.9892578125	22.9618320610687	17.786259541984734	2.33587786259542	22.54	24.929411764705883
61.56	6112.67	True	0.222900390625	-0.083984375	-0.9814453125	26.259541984732824	11.786259541984732	5.633587786259542	22.54	24.929411764705883
61.58	6112.67	True	0.212158203125	-0.390380859375	-0.91943359375	29.862595419847327	5.4961832061068705	4.854961832061068	22.54	24.929411764705883
61.6	6112.67	True	0.197509765625	-0.165771484375	-0.966552734375	29.17557251908397	-2.427480916030534	3.5114503816793894	22.54	24.929411764705883
61.62	6112.67	True	0.13330078125	-0.254638671875	-0.95654296875	28.412213740458014	-8.259541984732824	2.351145038167939	22.54	24.929411764705883
61.64	6112.67	True	0.04541015625	-0.204833984375	-1.030029296875	26.793893129770993	-17.770992366412212	1.5114503816793894	22.54	24.929411764705883
61.66	6112.67	True	-0.0224609375	-0.322998046875	-0.98486328125	23.480916030534353	-20.412213740458014	1.9694656488549618	22.54	24.929411764705883
61.68	6112.67	True	-0.069091796875	-0.256591796875	-0.97900390625	17.435114503816795	-22.99236641221374	2.854961832061069	22.54	24.929411764705883
61.7	6112.67	True	-0.177734375	-0.24755859375	-1.031982421875	9.893129770992367	-26.458015267175572	2.427480916030534	22.54	24.929411764705883
61.72	6112.67	True	-0.231689453125	-0.1357421875	-1.05712890625	1.9541984732824427	-27.64885496183206	2.366412213740458	22.54	24.929411764705883
61.74	6112.67	True	-0.23291015625	-0.05126953125	-1.066162109375	-5.587786259541985	-25.862595419847327	2.351145038167939	22.54	24.929411764705883
61.76	6112.67	True	-0.23388671875	0.02294921875	-0.99755859375	-13.114503816793894	-22.80916030534351	2.16793893129771	22.54	24.929411764705883
61.78	6112.67	True	-0.247314453125	0.073486328125	-1.007568359375	-16.763358778625953	-20.137404580152673	-0.7633587786259542	22.54	24.929411764705883
61.8	6112.67	True	-0.1865234375	0.16357421875	-1.012939453125	-21.84732824427481	-15.557251908396946	-3.633587786259542	22.54	24.929411764705883
61.82	6112.67	True	-0.124267578125	0.21142578125	-1.01904296875	-25.16030534351145	-9.86259541984733	-5.984732824427481	22.54	24.929411764705883
61.84	6112.67	True	-0.09814453125	0.264892578125	-1.01318359375	-27.129770992366414	-5.038167938931298	-5.923664122137405	22.54	24.929411764705883
61.86	6112.67	True	-0.003662109375	0.2626953125	-1.033935546875	-28.671755725190838	2.2290076335877864	-4.0458015267175576	22.54	24.929411764705883
61.88	6112.67	True	0.025146484375	0.27197265625	-1.141845703125	-27.709923664122137	8.854961832061068	-0.21374045801526717	22.54	24.929411764705883
61.9	6112.67	True	0.089111328125	0.390869140625	-1.018798828125	-25.49618320610687	14.412213740458014	2.9770992366412212	22.54	24.929411764705883
61.92	6112.67	True	0.205078125	0.271240234375	-0.962646484375	-20.625954198473284	19.053435114503817	4.778625954198473	22.54	24.929411764705883
61.94	6112.67	True	0.18798828125	0.280029296875	-0.947998046875	-17.206106870229007	23.419847328244273	4.229007633587786	22.54	24.929411764705883
62.0	6112.67	True	0.297119140625	0.23779296875	-1.009033203125	-8.045801526717558	27.557251908396946	-0.6717557251908397	22.54	24.929411764705883
62.02	6112.67	True	0.33154296875	0.16259765625	-1.0107421875	-0.8854961832061069	29.068702290076335	-3.6793893129770994	22.54	24.929411764705883
62.04	6171.17	True	0.35888671875	0.122314453125	-0.987548828125	5.755725190839694	27.83206106870229	-2.931297709923664	22.54	24.83529411764706
62.06	6171.17	True	0.268798828125	-0.212158203125	-0.9736328125	25.297709923664122	15.511450381679388	3.0229007633587788	22.54	24.83529411764706
62.08	6171.17	True	0.302734375	-0.218994140625	-0.919921875	27.419847328244273	8.854961832061068	5.4961832061068705	22.54	24.83529411764706
62.1	6171.17	True	0.148193359375	-0.2177734375	-0.960693359375	29.541984732824428	1.4045801526717556	4.99236641221374	22.54	24.83529411764706
62.12	6171.17	True	0.150634765625	-0.401123046875	-0.953369140625	30.99236641221374	-4.244274809160306	3.6030534351145036	22.54	24.83529411764706
62.14	6171.17	True	0.08056640625	-0.150634765625	-1.002197265625	28.045801526717558	-10.870229007633588	1.7099236641221374	22.54	24.83529411764706
62.16	6171.17	True	0.034423828125	-0.262451171875	-0.97119140625	25.00763358778626	-17.862595419847327	1.2061068702290076	22.54	24.83529411764706
62.18	6171.17	True	-0.05078125	-0.2021484375	-1.056640625	22.137404580152673	-21.053435114503817	1.8473282442748091	22.54	24.83529411764706
62.2	6171.17	True	-0.11376953125	-0.176025390625	-1.01904296875	15.908396946564885	-23.954198473282442	2.595419847328244	22.54	24.83529411764706
62.22	6171.17	True	-0.19189453125	-0.200927734375	-1.039306640625	8.213740458015268	-26.412213740458014	2.366412213740458	22.54	24.83529411764706
62.24	6171.17	True	-0.191162109375	-0.091552734375	-0.9912109375	-0.5648854961832062	-26.793893129770993	2.7480916030534353	22.54	24.83529411764706
62.26	6171.17	True	-0.302490234375	-0.032958984375	-1.049072265625	-6.412213740458015	-25.6793893129771	2.4580152671755724	22.54	24.83529411764706
62.28	6171.17	True	-0.270263671875	0.05712890625	-0.97900390625	-14.366412213740459	-22.48854961832061	1.6946564885496183	22.54	24.83529411764706
62.3	6171.17	True	-0.252197265625	0.123291015625	-1.03759765625	-17.541984732824428	-19.984732824427482	-1.0229007633587786	22.54	24.83529411764706
62.32	6171.17	True	-0.22119140625	0.16943359375	-1.031005859375	-23.52671755725191	-14.01526717557252	-4.396946564885496	22.54	24.83529411764706
62.34	6171.17	True	-0.132080078125	0.249267578125	-1.01318359375	-26.290076335877863	-7.862595419847328	-6.229007633587786	22.54	24.83529411764706
62.36	6171.17	True	-0.09375	0.25048828125	-1.033203125	-28.33587786259542	-3.618320610687023	-5.32824427480916	22.54	24.83529411764706
62.38	6171.17	True	0.028564453125	0.3359375	-1.052001953125	-28.671755725190838	4.183206106870229	-3.1755725190839694	22.54	24.83529411764706
62.4	6171.17	True	0.07861328125	0.2998046875	-1.027587890625	-27.17557251908397	11.34351145038168	0.9312977099236641	22.54	24.83529411764706
62.42	6171.17	True	0.081298828125	0.27294921875	-1.1435546875	-23.87786259541985	16.946564885496183	4.152671755725191	22.54	24.83529411764706
62.44	6171.17	True	0.198486328125	0.366943359375	-0.975830078125	-20.3206106870229	21.374045801526716	5.129770992366412	22.54	24.83529411764706
62.46	6171.17	True	0.3212890625	0.205810546875	-1.00439453125	-14.610687022900763	23.740458015267176	3.6793893129770994	22.54	24.83529411764706
62.48	6171.17	True	0.275146484375	0.169677734375	-0.96142578125	-5.938931297709924	28.641221374045802	-2.0610687022900764	22.54	24.83529411764706
62.5	6171.17	True	0.34326171875	0.148681640625	-1.01953125	1.0381679389312977	28.50381679389313	-4.122137404580153	22.54	24.83529411764706
62.52	6171.17	True	0.368896484375	0.153564453125	-1.075927734375	7.969465648854962	26.18320610687023	-3.236641221374046	22.54	24.83529411764706
62.54	6171.17	True	0.344482421875	-0.0126953125	-1.052978515625	16.885496183206108	23.66412213740458	-1.6946564885496183	22.54	24.83529411764706
62.56	6171.17	True	0.298583984375	-0.165283203125	-1.01318359375	26.259541984732824	19.0381679389313	0.7022900763358778	22.54	24.83529411764706
62.58	6171.17	True	0.256103515625	-0.208740234375	-0.96484375	26.65648854961832	13.007633587786259	4.229007633587786	22.54	24.83529411764706
62.6	6171.17	True	0.227783203125	-0.192626953125	-0.931396484375	29.267175572519083	5.908396946564886	4.67175572519084	22.54	24.83529411764706
62.62	6171.17	True	0.1767578125	-0.2177734375	-1.002685546875	30.610687022900763	-1.251908396946565	4.625954198473282	22.54	24.83529411764706
62.64	6171.17	True	0.137451171875	-0.219482421875	-1.02978515625	29.66412213740458	-6.091603053435114	3.267175572519084	22.54	24.83529411764706
62.66	6171.17	True	0.07421875	-0.273681640625	-1.041259765625	28.595419847328245	-13.877862595419847	1.618320610687023	22.54	24.83529411764706
62.68	6171.17	True	-0.11962890625	-0.33154296875	-0.98876953125	24.48854961832061	-19.69465648854962	0.6870229007633588	22.54	24.83529411764706
62.7	6171.17	True	-0.1015625	-0.067138671875	-1.00390625	19.31297709923664	-21.419847328244273	2.16793893129771	22.54	24.83529411764706
62.72	6171.17	True	-0.1630859375	-0.180419921875	-1.01806640625	12.82442748091603	-24.732824427480917	2.4427480916030535	22.54	24.83529411764706
62.74	6171.17	True	-0.1943359375	-0.13525390625	-1.02734375	5.648854961832061	-26.900763358778626	2.2900763358778624	22.54	24.83529411764706
62.76	6171.17	True	-0.247802734375	-0.100830078125	-0.991455078125	-2.3206106870229006	-26.458015267175572	2.900763358778626	22.54	24.83529411764706
62.78	6171.17	True	-0.22998046875	-0.002197265625	-0.9951171875	-9.32824427480916	-25.00763358778626	2.50381679389313	22.54	24.83529411764706
62.8	6171.17	True	-0.286376953125	0.06689453125	-1.026611328125	-14.396946564885496	-21.893129770992367	0.8091603053435115	22.54	24.83529411764706
